20151,20141342,83766,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141342,83763,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141343,84052,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20141343,645487,TN,CH1010,Hoá học đại cương,DKBT
20151,20141343,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20141343,648653,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20141343,84050,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141343,641313,TN,IT1110,Tin học đại cương,DKBT
20151,20141343,83829,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20141343,84061,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20141343,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20141343,85820,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141343,83682,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20141343,83679,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20141344,83978,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20141344,647455,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20141344,83980,BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20141344,83979,LT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20141344,83983,BT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141344,83982,LT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141344,647630,TN,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141344,83977,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141344,641365,TN,IT1110,Tin học đại cương,DKBT
20151,20141345,84007,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141345,84006,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141345,84012,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20141345,646712,TT,ET2020,Thực tập cơ bản,DKBT
20151,20141345,84001,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141345,648668,TN,IT1110,Tin học đại cương,DKBT
20151,20141345,84004,BT,MI2020,Xác suất thống kê,DKBT
20151,20141345,84003,LT,MI2020,Xác suất thống kê,DKBT
20151,20141345,85805,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141345,84002,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20141345,83749,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141345,83747,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141346,83918,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141346,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141346,83916,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141346,641274,TN,IT1110,Tin học đại cương,DKBT
20151,20141346,83838,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141346,83924,BT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141346,83923,LT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141346,85832,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141346,83688,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20141346,83687,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20141346,83927,LT+BT,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141346,648483,TN,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141347,84106,LT+BT,EM3111,Quản trị học,DKBT
20151,20141347,83538,LT+BT,EM3150,Kinh tế phát triển,DKBT
20151,20141347,84101,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141347,641284,TN,IT1110,Tin học đại cương,DKBT
20151,20141347,84105,LT+BT,MI3130,Toán kinh tế,DKBT
20151,20141347,85792,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141347,83777,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141347,85801,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141347,83697,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141347,83695,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141348,84114,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20141348,645529,TN,CH1010,Hoá học đại cương,DKBT
20151,20141348,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20141348,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141348,648690,TN,IT1110,Tin học đại cương,DKBT
20151,20141349,84037,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141349,641344,TN,IT1110,Tin học đại cương,DKBT
20151,20141349,84038,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141349,646108,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141349,84030,BT,MI2020,Xác suất thống kê,DKBT
20151,20141349,84028,LT,MI2020,Xác suất thống kê,DKBT
20151,20141349,85805,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141349,84036,BT,PH1130,Vật lý đại cương III,DKBT
20151,20141349,84034,LT,PH1130,Vật lý đại cương III,DKBT
20151,20141349,641611,TN,PH1130,Vật lý đại cương III,DKBT
20151,20141349,83736,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141349,83735,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141350,83897,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141350,83896,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141350,83889,LT+BT,HE2012,Kỹ thuật nhiệt,DKBT
20151,20141350,83865,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141350,83890,LT+BT,ME2110,Nhập môn kỹ thuật cơ khí,DKBT
20151,20141350,83894,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141350,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141350,85780,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141350,83789,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141350,85826,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141351,84038,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141351,646087,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141351,83315,LT+BT,IT3010,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20141351,84040,BT,MI2020,Xác suất thống kê,DKBT
20151,20141351,84039,LT,MI2020,Xác suất thống kê,DKBT
20151,20141351,85846,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141351,84043,BT,PH1130,Vật lý đại cương III,DKBT
20151,20141351,84042,LT,PH1130,Vật lý đại cương III,DKBT
20151,20141351,641595,TN,PH1130,Vật lý đại cương III,DKBT
20151,20141351,83722,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141351,83719,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141353,84113,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20141353,645481,TN,CH1010,Hoá học đại cương,DKBT
20151,20141353,84116,BT,EE2010,Kỹ thuật điện,DKBT
20151,20141353,84115,LT,EE2010,Kỹ thuật điện,DKBT
20151,20141353,647480,TN,EE2010,Kỹ thuật điện,DKBT
20151,20141353,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20141353,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141353,641276,TN,IT1110,Tin học đại cương,DKBT
20151,20141353,83831,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20141353,85781,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141353,83788,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141354,83967,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20141354,647452,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20141354,83969,BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20141354,83968,LT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20141354,83972,BT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141354,83971,LT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141354,647606,TN,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141354,83966,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141354,641351,TN,IT1110,Tin học đại cương,DKBT
20151,20141354,83975,BT,MI2020,Xác suất thống kê,DKBT
20151,20141354,83974,LT,MI2020,Xác suất thống kê,DKBT
20151,20141354,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141354,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141354,85845,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141354,83728,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141354,83727,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141355,85716,LT+BT,ET2011,Kỹ thuật điện tử,DKBT
20151,20141355,85713,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20141355,85712,LT+BT,IT3250,Đạo đức máy tính,DKBT
20151,20141355,85711,LT+BT,IT3312,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20141355,85710,LT+BT,IT4592,Lý thuyết thông tin,DKBT
20151,20141355,85705,LT+BT,JP1131,Tiếng Nhật 3,DKBT
20151,20141355,85701,BT,MI1032,Math III,DKBT
20151,20141355,85703,LT,MI1032,Math III,DKBT
20151,20141355,85699,LT+BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141356,83875,BT,EE2014,Kỹ thuật điện,DKBT
20151,20141356,83874,LT,EE2014,Kỹ thuật điện,DKBT
20151,20141356,647525,TN,EE2014,Kỹ thuật điện,DKBT
20151,20141356,83872,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141356,641323,TN,IT1110,Tin học đại cương,DKBT
20151,20141356,83835,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141356,83881,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141356,83880,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141356,83887,LT+BT,ME3040,Sức bền vật liệu I,DKBT
20151,20141356,648266,TN,ME3040,Sức bền vật liệu I,DKBT
20151,20141356,85787,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141356,83782,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141356,85827,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141356,83717,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141356,83715,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141357,83930,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141357,83929,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141357,83928,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141357,641395,TN,IT1110,Tin học đại cương,DKBT
20151,20141357,83867,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141357,83933,BT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141357,83932,LT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141357,85785,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141357,83784,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141357,83934,LT+BT,TE2801,Nhập môn kỹ thuật hàng không,DKBT
20151,20141357,648455,TN,TE2801,Nhập môn kỹ thuật hàng không,DKBT
20151,20141358,83900,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141358,83899,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141358,83889,LT+BT,HE2012,Kỹ thuật nhiệt,DKBT
20151,20141358,83888,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141358,641358,TN,IT1110,Tin học đại cương,DKBT
20151,20141358,83858,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141358,83890,LT+BT,ME2110,Nhập môn kỹ thuật cơ khí,DKBT
20151,20141358,83892,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141358,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141358,85872,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141358,83752,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141358,83751,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141359,84086,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20141359,645511,TN,CH1010,Hoá học đại cương,DKBT
20151,20141359,84087,LT+BT,EE2016,Kỹ thuật điện, điện tử,DKBT
20151,20141359,84085,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141359,641341,TN,IT1110,Tin học đại cương,DKBT
20151,20141359,84088,LT+BT,MSE2011,Nhập môn kỹ thuật vật liệu,DKBT
20151,20141359,85815,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141359,83717,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141359,83715,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141360,83997,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141360,83996,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141360,84013,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20141360,646704,TT,ET2020,Thực tập cơ bản,DKBT
20151,20141360,84001,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141360,648666,TN,IT1110,Tin học đại cương,DKBT
20151,20141360,83975,BT,MI2020,Xác suất thống kê,DKBT
20151,20141360,83974,LT,MI2020,Xác suất thống kê,DKBT
20151,20141360,85904,LT+BT,PE2013,Bóng rổ I,DKBT
20151,20141360,84002,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20141360,83745,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141360,83743,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141361,85716,LT+BT,ET2011,Kỹ thuật điện tử,DKBT
20151,20141361,85713,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20141361,85711,LT+BT,IT3312,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20141361,85710,LT+BT,IT4592,Lý thuyết thông tin,DKBT
20151,20141361,85707,LT+BT,JP1131,Tiếng Nhật 3,DKBT
20151,20141361,85669,LT+BT,MI1022,Math II,DKBT
20151,20141361,85700,BT,MI1032,Math III,DKBT
20151,20141361,85703,LT,MI1032,Math III,DKBT
20151,20141361,85695,LT+BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141361,85862,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141362,84037,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141362,648668,TN,IT1110,Tin học đại cương,DKBT
20151,20141362,84038,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141362,646114,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141362,84041,BT,MI2020,Xác suất thống kê,DKBT
20151,20141362,84039,LT,MI2020,Xác suất thống kê,DKBT
20151,20141362,85788,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141362,83781,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141362,85856,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141362,84044,BT,PH1130,Vật lý đại cương III,DKBT
20151,20141362,84042,LT,PH1130,Vật lý đại cương III,DKBT
20151,20141362,648514,TN,PH1130,Vật lý đại cương III,DKBT
20151,20141362,84368,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141362,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141363,83879,BT,EE2014,Kỹ thuật điện,DKBT
20151,20141363,83877,LT,EE2014,Kỹ thuật điện,DKBT
20151,20141363,647526,TN,EE2014,Kỹ thuật điện,DKBT
20151,20141363,83882,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141363,83880,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141363,84388,LT+BT,ME3040,Sức bền vật liệu I,DKBT
20151,20141363,648271,TN,ME3040,Sức bền vật liệu I,DKBT
20151,20141363,83651,BT,MI1120,Giải tích II,DKBT
20151,20141363,83649,LT,MI1120,Giải tích II,DKBT
20151,20141364,83919,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141364,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141364,83916,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141364,641256,TN,IT1110,Tin học đại cương,DKBT
20151,20141364,83862,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141364,83924,BT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141364,83923,LT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141364,85798,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141364,83926,LT+BT,PH1131,Vật lý đại cương III,DKBT
20151,20141364,641601,TN,PH1131,Vật lý đại cương III,DKBT
20151,20141364,84367,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141364,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141364,83927,LT+BT,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141364,648485,TN,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141366,84045,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141366,641383,TN,IT1110,Tin học đại cương,DKBT
20151,20141366,84049,LT+BT,MI2000,Nhập môn Toán-Tin,DKBT
20151,20141366,84047,LT+BT,MI2060,Cơ sở giải tích hàm,DKBT
20151,20141366,84329,LT+BT,MI3310,Kỹ thuật lập trình,DKBT
20151,20141366,84340,LT+BT,MI3370,Hệ điều hành,DKBT
20151,20141366,85788,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141366,83781,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141366,84368,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141366,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141367,83998,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141367,83996,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141367,84000,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20141367,83988,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141367,641309,TN,IT1110,Tin học đại cương,DKBT
20151,20141367,83992,BT,MI2020,Xác suất thống kê,DKBT
20151,20141367,83990,LT,MI2020,Xác suất thống kê,DKBT
20151,20141367,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141367,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141367,85812,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141367,83989,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20141367,83702,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141367,83699,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141368,83879,BT,EE2014,Kỹ thuật điện,DKBT
20151,20141368,83877,LT,EE2014,Kỹ thuật điện,DKBT
20151,20141368,647517,TN,EE2014,Kỹ thuật điện,DKBT
20151,20141368,83873,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141368,641396,TN,IT1110,Tin học đại cương,DKBT
20151,20141368,83849,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141368,83885,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141368,83883,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141368,84388,LT+BT,ME3040,Sức bền vật liệu I,DKBT
20151,20141368,648263,TN,ME3040,Sức bền vật liệu I,DKBT
20151,20141368,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141368,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141368,85853,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141368,83704,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141368,83703,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141369,85716,LT+BT,ET2011,Kỹ thuật điện tử,DKBT
20151,20141369,85714,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20141369,85712,LT+BT,IT3250,Đạo đức máy tính,DKBT
20151,20141369,85711,LT+BT,IT3312,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20141369,85710,LT+BT,IT4592,Lý thuyết thông tin,DKBT
20151,20141369,85706,LT+BT,JP1131,Tiếng Nhật 3,DKBT
20151,20141369,85701,BT,MI1032,Math III,DKBT
20151,20141369,85703,LT,MI1032,Math III,DKBT
20151,20141369,85699,LT+BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141369,85862,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141370,86095,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20141370,86096,LT+BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20141370,86093,LT+BT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20141370,86089,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141370,86060,BT,MI2020,Xác suất thống kê,DKBT
20151,20141370,86058,LT,MI2020,Xác suất thống kê,DKBT
20151,20141370,85868,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141370,86092,LT+BT,PH1130,Vật lý đại cương III,DKBT
20151,20141370,647642,TN,PH1130,Vật lý đại cương III,DKBT
20151,20141370,86085,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141370,86084,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141372,84108,LT+BT,EM3111,Quản trị học,DKBT
20151,20141372,84109,LT+BT,HE2000,Nhập môn KT Nhiệt lạnh,DKBT
20151,20141372,648439,TN,HE2000,Nhập môn KT Nhiệt lạnh,DKBT
20151,20141372,84102,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141372,641403,TN,IT1110,Tin học đại cương,DKBT
20151,20141372,84103,LT+BT,MI3130,Toán kinh tế,DKBT
20151,20141372,85793,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141372,83776,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141372,85831,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141372,83769,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141372,83767,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141375,83938,LT+BT,CH1011,Hóa học đại cương,DKBT
20151,20141375,83928,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141375,641338,TN,IT1110,Tin học đại cương,DKBT
20151,20141375,83939,LT+BT,ME2030,Cơ khí đại cương,DKBT
20151,20141375,83942,BT,ME2040,Cơ học kỹ thuật,DKBT
20151,20141375,83940,LT,ME2040,Cơ học kỹ thuật,DKBT
20151,20141375,83943,LT+BT,MI2010,Phương pháp tính,DKBT
20151,20141375,85781,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141375,83788,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141376,83897,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141376,83896,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141376,83889,LT+BT,HE2012,Kỹ thuật nhiệt,DKBT
20151,20141376,83888,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141376,641378,TN,IT1110,Tin học đại cương,DKBT
20151,20141376,83832,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141376,83890,LT+BT,ME2110,Nhập môn kỹ thuật cơ khí,DKBT
20151,20141376,83894,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141376,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141376,85783,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141376,83786,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141376,85835,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141376,83700,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141376,83699,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141377,83897,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141377,83896,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141377,83889,LT+BT,HE2012,Kỹ thuật nhiệt,DKBT
20151,20141377,83888,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141377,641379,TN,IT1110,Tin học đại cương,DKBT
20151,20141377,83845,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141377,83890,LT+BT,ME2110,Nhập môn kỹ thuật cơ khí,DKBT
20151,20141377,83894,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141377,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141377,85797,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141377,83698,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141377,83695,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141379,83919,BT,EE2012,Kỹ thuật điện,DKBT
20151,20141379,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20141379,83916,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141379,641256,TN,IT1110,Tin học đại cương,DKBT
20151,20141379,83870,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141379,83924,BT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141379,83923,LT,ME2142,Cơ học kỹ thuật,DKBT
20151,20141379,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141379,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141379,85873,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141379,83926,LT+BT,PH1131,Vật lý đại cương III,DKBT
20151,20141379,641602,TN,PH1131,Vật lý đại cương III,DKBT
20151,20141379,83710,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141379,83707,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141379,83927,LT+BT,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141379,648485,TN,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20141380,83875,BT,EE2014,Kỹ thuật điện,DKBT
20151,20141380,83874,LT,EE2014,Kỹ thuật điện,DKBT
20151,20141380,647520,TN,EE2014,Kỹ thuật điện,DKBT
20151,20141380,83872,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141380,641322,TN,IT1110,Tin học đại cương,DKBT
20151,20141380,83853,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20141380,83881,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141380,83880,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20141380,84389,LT+BT,ME3040,Sức bền vật liệu I,DKBT
20151,20141380,648257,TN,ME3040,Sức bền vật liệu I,DKBT
20151,20141380,85782,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141380,83787,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20141380,85852,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141380,83752,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20141380,83751,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20141381,84037,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20141381,641248,TN,IT1110,Tin học đại cương,DKBT
20151,20141381,84038,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141381,646100,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20141381,84041,BT,MI2020,Xác suất thống kê,DKBT
20151,20141381,84039,LT,MI2020,Xác suất thống kê,DKBT
20151,20141381,85845,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20141381,85948,LT+BT,PE2011,Bóng đá I,DKBT
